9.000000000000000000e+02,7.155085061908392845e+02,1.265974926147068516e+02,1.000000000000000000e+01,3.093864102188022662e+04,8.457854089539681985e-03
1.500000000000000000e+03,5.182954825535106238e+02,5.059360203461189371e+02,1.000000000000000000e+01,2.587928081841903622e+04,1.408071235342282096e-02
1.500000000000000000e+03,1.311440446075125692e+03,3.576075702559623437e+02,1.000000000000000000e+01,2.230320511585941131e+04,1.182272316655081854e-02
1.500000000000000000e+03,1.469638278855593853e+03,5.923353285105644090e+02,1.000000000000000000e+01,1.637985183075376699e+04,6.295179031736551460e-03
1.500000000000000000e+03,4.481185037191939955e+02,1.406129776405469158e+02,1.000000000000000000e+01,1.497372205434829812e+04,1.397741450459353066e-03
1.500000000000000000e+03,1.091620613614028343e+03,2.672567399513113173e+02,1.000000000000000000e+01,6.232743260048688535e+04,1.366187922433525007e-02
1.500000000000000000e+03,5.057731335931753591e+01,8.374359858767096654e+00,1.000000000000000000e+01,6.224368900189921260e+04,6.955038982917827184e-03
1.500000000000000000e+03,8.096182022559222560e+02,4.945827069234841815e+02,1.000000000000000000e+01,5.729786193266436749e+04,1.377552128493156683e-02
1.500000000000000000e+03,2.515141586778720750e+02,3.966386323770072408e+01,1.000000000000000000e+01,5.690122330028736178e+04,5.707366301949030191e-03
1.500000000000000000e+03,1.173754458436354298e+03,6.620651509196642337e+02,1.000000000000000000e+01,5.028057179109071876e+04,7.461062176641423786e-03
1.500000000000000000e+03,5.518648906445349667e+02,2.252784541527177282e+02,1.000000000000000000e+01,4.802778724956353835e+04,9.034216509804978909e-03
1.100000000000000000e+03,6.537167681909767225e+02,4.869613963686830402e+02,1.000000000000000000e+01,4.315817328587670636e+04,5.217537570767261969e-03
7.000000000000000000e+02,6.844281404422157493e+02,4.225527824099104350e+02,1.000000000000000000e+01,3.893264546177760349e+04,1.207312866025768081e-02
3.000000000000000000e+02,2.826252115724684018e+02,2.568025759307669205e+02,1.000000000000000000e+01,3.636461970246993587e+04,9.164270369026922269e-03
3.000000000000000000e+02,2.308478677809108603e+02,1.094295353771838109e+02,1.000000000000000000e+01,3.527032434869810095e+04,1.081027710139069974e-02
3.000000000000000000e+02,2.752130750592953063e+02,4.156888082699424558e+01,1.000000000000000000e+01,3.485463554042815667e+04,1.291668630430849000e-02
6.500000000000000000e+02,1.438090409304237198e+02,1.074519716032217787e+02,1.000000000000000000e+01,3.378011582439593622e+04,2.281832460583868051e-03
1.000000000000000000e+03,6.194565108470858377e+02,5.147987111578615895e+02,1.000000000000000000e+01,2.863212871281732077e+04,4.715018823959281520e-03
1.000000000000000000e+03,6.349085260580089880e+02,5.323849001309589539e+02,1.000000000000000000e+01,2.330827971150773010e+04,1.027170992846983787e-02
1.000000000000000000e+03,6.389190207724712991e+02,5.488191103051937034e+02,1.000000000000000000e+01,1.782008860845579329e+04,1.235810348372645348e-03
6.500000000000000000e+02,2.194041917447356980e+02,1.435414332332410652e+02,1.000000000000000000e+01,1.638467427612338361e+04,5.271662202334471102e-03
3.000000000000000000e+02,2.788083829597586032e+02,1.237228595971978393e+02,1.000000000000000000e+01,1.514744568015140612e+04,1.463610729609932104e-02
3.000000000000000000e+02,1.607770118112014188e+02,4.386684609361665110e+01,1.000000000000000000e+01,1.470877721921523880e+04,1.329377317568980130e-02
3.000000000000000000e+02,3.921130140969891897e+01,3.820034170003050633e+01,1.000000000000000000e+01,1.432677380221493331e+04,1.533045270483736691e-02
9.000000000000000000e+02,4.731728351677500086e+02,4.715732533801019031e+02,1.000000000000000000e+01,9.611041268413915532e+03,6.430239043653866032e-03
1.500000000000000000e+03,1.428309298260408923e+03,1.063854240668068314e+03,1.000000000000000000e+01,-1.027501138266767157e+03,6.742393132442282139e-03
1.500000000000000000e+03,1.050331770935212177e+02,5.612453627451871085e+01,1.000000000000000000e+01,-1.588746501011954251e+03,2.711010127326496377e-03
1.500000000000000000e+03,1.351072345988891811e+03,1.334879599100179348e+03,1.000000000000000000e+01,-1.493754249201374660e+04,8.096111528616105335e-04
1.500000000000000000e+03,8.758081325316809398e+02,3.932673912041057918e+01,1.000000000000000000e+01,-1.533080988321785298e+04,1.315735509262794950e-02
1.500000000000000000e+03,4.741276634764344635e+02,3.770327751583044460e+02,1.000000000000000000e+01,6.122967224841695861e+04,3.707500341966553890e-03
1.500000000000000000e+03,1.386053729879518414e+03,5.578141327786541126e+01,1.000000000000000000e+01,6.067185811563830794e+04,1.284808809975116622e-03
1.500000000000000000e+03,8.638225203443203100e+02,8.248866419668901244e+02,1.000000000000000000e+01,5.242299169596940919e+04,1.490366934071818764e-02
1.500000000000000000e+03,1.124295357791366541e+03,6.737637811344629881e+02,1.000000000000000000e+01,4.568535388462478295e+04,1.063075564549709369e-02
1.500000000000000000e+03,8.108967313471544003e+02,7.092476134824034943e+02,1.000000000000000000e+01,3.859287774980074755e+04,1.779072765164502884e-02
1.500000000000000000e+03,7.637770110046691343e+02,8.023013921523630643e+01,1.000000000000000000e+01,3.779057635764838778e+04,5.888196902178834298e-03
1.100000000000000000e+03,7.522084994355338949e+02,1.779365746511713269e+02,1.000000000000000000e+01,3.601121061113667383e+04,2.223737626380424895e-03
7.000000000000000000e+02,1.645491590841407117e+02,1.610687623026892652e+02,1.000000000000000000e+01,3.440052298810978391e+04,1.419098496048728716e-02
3.000000000000000000e+02,1.760482893955354768e+02,1.382105363283096437e+02,1.000000000000000000e+01,3.301841762482668855e+04,9.207407637388934085e-03
3.000000000000000000e+02,1.083897484076620543e+02,6.347004440284787563e+01,1.000000000000000000e+01,3.238371718079820857e+04,1.660229013268331791e-03
3.000000000000000000e+02,8.555995929794633525e+01,3.534546618441520849e+01,1.000000000000000000e+01,3.203026251895405585e+04,6.470242135049510818e-03
6.500000000000000000e+02,1.096090978078006799e+02,7.879888967574129310e+01,1.000000000000000000e+01,3.124227362219664428e+04,1.558505337697654522e-02
1.000000000000000000e+03,8.802625863277382905e+02,6.570403703306672583e+01,1.000000000000000000e+01,3.058523325186597867e+04,3.165543772767600607e-03
1.000000000000000000e+03,8.602907891325705805e+02,7.890174006382876541e+02,1.000000000000000000e+01,2.269505924548310213e+04,2.063132847600084030e-02
1.000000000000000000e+03,1.054588188024423516e+02,5.313370115308347685e+00,1.000000000000000000e+01,2.264192554433001715e+04,1.523721588417794107e-02
6.500000000000000000e+02,5.891151860337159860e+02,8.323110399820214411e+01,1.000000000000000000e+01,2.180961450434799553e+04,1.087588533843234298e-02
3.000000000000000000e+02,6.858238989473434799e+01,3.565627112483276129e+00,1.000000000000000000e+01,2.177395823322316210e+04,8.340729225972553021e-03
3.000000000000000000e+02,1.430231320715512595e+02,1.177217691402228752e+02,1.000000000000000000e+01,2.059674054182093460e+04,1.915471269758383874e-02
3.000000000000000000e+02,8.902122660293684930e+01,7.558940121627884423e+01,1.000000000000000000e+01,1.984084652965814530e+04,1.059283225302887210e-02
9.000000000000000000e+02,7.020604244016485609e+02,2.042681895945300141e+02,1.000000000000000000e+01,1.779816463371284408e+04,1.170210162874173697e-02
1.500000000000000000e+03,1.209215668587136634e+03,3.900924517280562895e+02,1.000000000000000000e+01,1.389724011643228005e+04,1.774010136538502896e-02
1.500000000000000000e+03,4.194580545859954555e+02,2.087753596396874229e+02,1.000000000000000000e+01,1.180948652003540519e+04,5.134345812806145534e-03
1.500000000000000000e+03,1.069993238395102480e+03,4.175525690722773220e+02,1.000000000000000000e+01,7.633960829312632086e+03,4.577091253240398415e-03
1.500000000000000000e+03,9.316190172757529808e+02,8.489378449648766889e+01,1.000000000000000000e+01,6.785022984347755482e+03,1.270344922043885327e-02
1.500000000000000000e+03,9.754345286884553161e+02,9.689653508539742006e+02,1.000000000000000000e+01,5.531034649146025913e+04,1.483427022071537663e-02
1.500000000000000000e+03,1.902833213264391077e+02,1.089275735729933245e+02,1.000000000000000000e+01,5.422107075573032489e+04,7.380456407536763533e-03
1.500000000000000000e+03,3.518542810432546162e+02,1.316937296056932496e+02,1.000000000000000000e+01,5.290413345967339410e+04,1.116915573493547018e-02
1.500000000000000000e+03,4.969965759371591503e+02,2.723519986367275578e+02,1.000000000000000000e+01,5.018061347330611898e+04,9.948688963645603220e-03
1.500000000000000000e+03,2.820460845184446157e+02,1.651632320859677066e+02,1.000000000000000000e+01,4.852898115244643850e+04,8.839928686379948039e-03
1.500000000000000000e+03,5.703994215100429983e+02,4.017264660787618595e+02,1.000000000000000000e+01,4.451171649165882263e+04,1.212000861698975078e-02
1.100000000000000000e+03,7.304932369192250690e+02,1.666154565396747955e+02,1.000000000000000000e+01,4.284556192626207485e+04,1.062423464068974234e-02
7.000000000000000000e+02,2.098714056289281018e+02,1.787587914838533152e+02,1.000000000000000000e+01,4.105797401142353920e+04,1.369165399296647101e-02
3.000000000000000000e+02,1.432150055010788776e+02,1.391426919817169221e+02,1.000000000000000000e+01,3.966654709160637140e+04,3.746347110016184229e-03
3.000000000000000000e+02,2.149031853620011816e+02,1.124273479814248731e+02,1.000000000000000000e+01,3.854227361179212312e+04,5.245345529421178120e-03
3.000000000000000000e+02,2.063105510622921202e+02,1.379004684912684979e+02,1.000000000000000000e+01,3.716326892687943473e+04,8.072304415312647752e-03
6.500000000000000000e+02,3.380774958831567574e+02,3.158911227047794910e+02,1.000000000000000000e+01,3.400435769983164209e+04,1.403140351128795774e-02
1.000000000000000000e+03,9.653890830888954042e+02,9.439290287411575946e+02,1.000000000000000000e+01,2.456506741242006683e+04,1.226650236145336581e-02
1.000000000000000000e+03,5.135836403747101713e+02,4.129817447186729851e+02,1.000000000000000000e+01,2.043524996523333539e+04,4.772455754460756989e-03
1.000000000000000000e+03,5.973838079275433302e+02,2.815146924706801883e+02,1.000000000000000000e+01,1.762010304052653373e+04,8.709341444007617783e-03
6.500000000000000000e+02,3.059277658734250167e+02,2.177300698945847159e+02,1.000000000000000000e+01,1.544280234158068561e+04,1.264721825736262253e-02
3.000000000000000000e+02,1.679340860481222109e+01,1.132565295611738243e+01,1.000000000000000000e+01,1.532954581201951260e+04,1.917212436524729641e-02
3.000000000000000000e+02,2.983864812971937681e+02,1.301590574050308931e+02,1.000000000000000000e+01,1.402795523796920315e+04,1.228231660554501489e-02
3.000000000000000000e+02,6.248549583259492834e+01,3.875549746550597519e+01,1.000000000000000000e+01,1.364040026331414265e+04,1.480370778125409542e-02
9.000000000000000000e+02,9.685401300164078009e+01,5.318366874436001979e+01,1.000000000000000000e+01,1.310856357587054299e+04,6.158129415765914785e-03
1.500000000000000000e+03,4.724259646820515286e+02,1.307249955783529742e+02,1.000000000000000000e+01,1.180131362008701399e+04,4.669949071360327865e-03
1.500000000000000000e+03,1.297362915369378698e+03,4.975348778584562410e+02,1.000000000000000000e+01,6.825964841502451236e+03,8.260601635465547599e-04
1.500000000000000000e+03,2.388662681509625259e+02,3.508733479057452342e+01,1.000000000000000000e+01,6.475091493596705732e+03,9.357707812775874212e-03
1.500000000000000000e+03,2.464158103525313379e+02,9.573743402436195993e+01,1.000000000000000000e+01,5.517717153353086360e+03,7.525356007462256913e-03
1.500000000000000000e+03,1.405760554547830679e+03,1.276817977634730369e+03,1.000000000000000000e+01,5.223182022365269950e+04,5.509743387956009437e-03
1.500000000000000000e+03,3.013962362520421721e+02,2.528677875117523115e+02,1.000000000000000000e+01,4.970314234853517701e+04,1.806772357468338849e-02
1.500000000000000000e+03,1.048334097844493272e+03,8.557334793258680747e+02,1.000000000000000000e+01,4.114580755527649308e+04,8.508839587151938860e-03
1.500000000000000000e+03,1.066046904017869110e+03,9.677540851439837297e+02,1.000000000000000000e+01,3.146826670383665623e+04,6.981794083947877663e-03
1.500000000000000000e+03,1.644391360097145025e+02,1.301267120600697638e+02,1.000000000000000000e+01,3.016699958323596002e+04,1.535968149444882566e-02
1.500000000000000000e+03,1.123219761171611026e+03,9.920820265830947449e+01,1.000000000000000000e+01,2.917491755665286473e+04,4.225880262220873922e-03
1.100000000000000000e+03,9.405464411787912695e+02,5.955944328602897713e+02,1.000000000000000000e+01,2.321897322804996656e+04,1.689640833128641315e-02
7.000000000000000000e+02,1.228387195189148997e+02,4.870324431155810174e+01,1.000000000000000000e+01,2.273194078493438428e+04,1.045417158854475455e-02
3.000000000000000000e+02,2.213748542239298445e+02,6.588158092785543829e+01,1.000000000000000000e+01,2.207312497565582817e+04,3.331980260049723086e-04
3.000000000000000000e+02,1.264930558435340373e+02,4.482050243070505502e+01,1.000000000000000000e+01,2.162491995134877652e+04,7.375512756023883988e-03
3.000000000000000000e+02,3.571779577145204598e+01,3.192738553237436605e+01,1.000000000000000000e+01,2.130564609602503333e+04,1.276283802754413221e-02
6.500000000000000000e+02,7.486301608209644520e+00,8.501956113766796497e-01,1.000000000000000000e+01,2.129714413991126639e+04,7.447204335527292385e-03
1.000000000000000000e+03,6.035336163896604376e+02,6.009009173824314303e+02,1.000000000000000000e+01,1.528813496608695277e+04,1.338557654145158468e-02
1.000000000000000000e+03,4.399927395784561099e+02,2.375944711698559786e+02,1.000000000000000000e+01,1.291219025438839344e+04,2.305685141804625360e-03
1.000000000000000000e+03,6.071951081356671693e+02,5.405008797964950418e+02,1.000000000000000000e+01,7.507181456423442796e+03,1.695984260292093121e-02
6.500000000000000000e+02,7.853337332802790627e+01,6.739385413266482772e+01,1.000000000000000000e+01,6.833242915096794604e+03,1.185928284434168388e-02
3.000000000000000000e+02,4.549664126194286951e+01,1.692672147107879610e+01,1.000000000000000000e+01,6.663975700386006793e+03,1.665444233451497669e-02
3.000000000000000000e+02,6.508935127941617438e+00,2.293572906236972742e+00,1.000000000000000000e+01,6.641039971323637474e+03,7.440142182848391225e-03
3.000000000000000000e+02,2.364373581553936958e+02,1.629970222407278300e+02,1.000000000000000000e+01,5.011069748916359458e+03,9.971238256364029287e-03
9.000000000000000000e+02,1.721967591525015564e+02,1.136615763432827748e+02,1.000000000000000000e+01,3.874453985483531596e+03,2.711088801854949146e-03
1.500000000000000000e+03,2.749800229586345495e+02,2.202199891617225944e+02,1.000000000000000000e+01,1.672254093866305539e+03,1.127632310654094923e-02
1.500000000000000000e+03,3.513643564504508845e+02,3.489417591996341912e+02,1.000000000000000000e+01,-1.817163498130036260e+03,1.584696706973871480e-02
1.500000000000000000e+03,9.248067513298815356e+02,7.096126928697561880e+02,1.000000000000000000e+01,-8.913290426827597912e+03,1.748779110561448497e-02
1.500000000000000000e+03,3.683112164570277400e+02,3.989576751837191182e+01,1.000000000000000000e+01,-9.312248102011317314e+03,1.675026567759706209e-02
1.500000000000000000e+03,5.336354367218306152e+02,4.517074232058845382e+02,1.000000000000000000e+01,6.048292576794115303e+04,1.380590998947864301e-02
1.500000000000000000e+03,8.046964950943306576e+02,6.048021203221417181e+02,1.000000000000000000e+01,5.443490456471973448e+04,1.288431163153478873e-02
1.500000000000000000e+03,1.115458549677793826e+03,4.055385121195470788e+02,1.000000000000000000e+01,5.037951944352426653e+04,1.726442565607940599e-02
